Date,Open,High,Low,Close,Volume
2014-09-17,87.6795,87.9525,87.2396,87.4424,6539303.2348227
2014-09-18,87.6277,87.6277,86.7811,86.9976,6693095.9778338
2014-09-19,87.5224,88.1183,87.381,87.4872,14395592.934625
2014-09-22,87.3274,87.5653,86.5549,86.5714,8346967.7409054
2014-09-23,86.5978,86.8767,86.0973,86.2515,8019204.159798
2014-09-24,86.2603,86.2603,84.7193,85.8038,11426773.943966
2014-09-25,85.6682,85.9326,84.5749,84.5749,9225138.821146
2014-09-26,84.3915,85.5473,84.1203,85.1269,7856130.7848724
2014-09-29,84.61,84.6265,83.5166,84.4841,9693979.9003454
2014-09-30,84.4676,84.4676,83.1772,83.6258,11962548.966444
2014-10-01,83.2415,83.6434,82.2711,82.4701,11460714.071994
2014-10-02,82.2788,82.6505,81.3952,82.07,11657263.133248
2014-10-03,82.7929,82.8085,81.5873,82.51,8985975.9524564
2014-10-06,82.6592,83.4513,82.1843,82.7577,7719618.758932
2014-10-07,82.3384,83.0074,81.2966,81.3113,10427041.144301
2014-10-08,81.2235,82.8816,80.7143,82.6826,13587376.20659
2014-10-09,82.0476,82.0476,80.0793,80.2549,16390137.297412
2014-10-10,80.3818,81.1104,79.1128,79.8278,13208933.116406
2014-10-13,79.5879,80.3096,78.395,78.5314,11133401.604235
2014-10-14,78.9304,79.2377,76.4676,76.9495,16465907.936058
2014-10-15,76.0931,76.7437,74.752,76.5915,21798904.34102
2014-10-16,75.6249,78.0204,75.1333,77.8321,16990164.189251
2014-10-17,78.3471,79.0183,77.6146,78.3627,15548102.447007
2014-10-20,78.1765,78.6963,77.7873,78.1511,12596126.388418
2014-10-21,79.3332,80.727,79.1372,80.6626,12704677.58873
2014-10-22,80.7446,81.4586,79.8365,79.9009,10287376.4512
2014-10-23,81.2966,82.2223,80.5681,81.4313,10265941.39028
2014-10-24,81.4313,81.4742,80.2696,81.2313,7859760.1968231
2014-10-27,80.1827,80.8753,79.5253,80.6168,9589165.7640323
2014-10-28,81.4243,82.1763,80.7202,82.0857,10378156.861304
2014-10-29,82.7743,83.3586,81.3766,82.0945,9806818.7279969
2014-10-30,81.4313,82.1599,81.0128,82.1374,7382468.9443756
2014-10-31,82.948,84.2315,81.5794,84.0696,15225184.233379
2014-11-03,83.9935,84.0881,81.6361,81.8672,14759917.202219
2014-11-04,81.2819,81.3113,80.4558,80.8753,13675351.511865
2014-11-05,82.1763,82.2057,80.5027,82.0379,9420253.5469995
2014-11-06,81.9394,83.1011,81.555,83.0835,9107678.1321741
2014-11-07,83.2337,83.9272,82.948,83.2503,10510037.798606
2014-11-10,83.8169,83.8765,82.2144,82.6592,8723488.4730664
2014-11-11,82.6826,83.1839,82.2057,83.0162,5646153.1408533
2014-11-12,82.627,83.2074,82.2711,82.4701,7024653.01211
2014-11-13,82.0945,82.3384,81.0684,81.6293,15721245.90221
2014-11-14,81.8575,82.3052,81.6605,82.2788,6914944.2959516
2014-11-17,82.0213,82.1599,81.5405,81.8906,8076985.628363
2014-11-18,82.0379,82.51,81.5229,81.6956,8024492.4385669
2014-11-19,82.0213,82.5442,81.4029,82.3871,6036570.2147037
2014-11-20,82.1599,83.1088,82.1599,82.9821,7450095.9618
2014-11-21,84.0296,84.1125,83.2669,83.8852,10406308.384847
2014-11-24,83.5585,83.8852,82.8757,83.1919,8209692.9233008
2014-11-25,83.3253,83.342,81.8077,82.1599,9430762.4375349
2014-11-26,82.2788,82.3052,81.3698,81.4313,9493319.5560621
2014-11-28,78.7412,79.0183,76.7047,77.0187,16872251.361673
2014-12-01,77.364,79.5819,76.8783,79.0445,18941580.065281
2014-12-02,78.7334,81.0537,78.4447,80.6539,12084209.110599
2014-12-03,81.1669,81.2157,80.0463,80.4314,11391954.144906
2014-12-04,80.0052,80.0052,78.5384,79.4288,11651982.031282
2014-12-05,79.0884,79.4288,78.3169,78.4281,10832903.724094
2014-12-08,77.7386,77.7784,75.2757,75.5498,19518715.005133
2014-12-09,75.11,76.5057,75.0826,75.6952,15625508.371545
2014-12-10,75.1402,75.1655,72.9105,74.1804,21307667.534517
2014-12-11,74.2545,75.8834,73.7853,74.2057,14550828.215098
2014-12-12,73.3494,73.8156,72.4159,72.4189,16980332.993998
2014-12-15,72.9544,73.5035,71.0358,71.3509,18579566.728347
2014-12-16,71.0934,73.9034,70.8476,71.9468,17966723.091085
2014-12-17,72.2833,75.3977,72.1604,75.0007,18885465.665595
2014-12-18,76.4062,77.125,74.6271,77.125,19117301.018124
2014-12-19,77.4801,79.9077,76.7514,79.8843,22225977.450314
2014-12-22,79.5099,79.9341,78.5685,79.2542,13335326.874961
2014-12-23,79.7722,80.964,79.4552,80.6081,11438494.689
2014-12-24,80.3895,80.7446,79.2894,80.2628,6415891.9506639
2014-12-26,80.5905,80.8986,79.8121,80.1262,6191950.0564999
2014-12-29,80.2462,80.924,79.781,80.175,8542183.9672626
2014-12-30,79.8922,80.3818,79.3411,80.0131,7999215.737371
2014-12-31,78.9879,80.1663,78.8913,79.3683,9063759.1717973
2015-01-02,78.9704,79.9408,78.4105,79.6307,8349921.5080891
2015-01-05,78.4983,78.6544,75.9955,76.4608,16621087.85262
2015-01-06,76.3086,77.1183,75.3225,76.4217,16377985.944181
2015-01-07,77.2868,77.6313,76.0492,76.3623,14636132.72429
2015-01-08,77.1962,78.1286,76.8255,78.1052,12226275.982289
2015-01-09,77.9101,77.9707,76.1692,76.5515,13548610.190978
2015-01-12,76.0199,76.0199,74.6768,74.9031,12597912.38718
2015-01-13,75.6405,76.1604,72.9982,73.7113,18769293.725444
2015-01-14,72.9895,73.8614,72.0376,73.4947,19955271.74735
2015-01-15,73.8614,74.2291,72.532,72.6286,13661680.726851
2015-01-16,72.7114,74.3793,72.4872,74.3628,17816900.145552
2015-01-20,73.962,75.3898,73.4381,75.3157,14710693.558952
2015-01-21,75.5419,76.5915,75.2387,76.5134,11692012.189532
2015-01-22,76.9416,77.1962,75.6785,77.047,10561148.941139
2015-01-23,76.5593,76.9339,75.5049,75.5859,11286006.073673
2015-01-26,75.853,77.3562,75.2153,77.0255,10842712.36368
2015-01-27,76.5739,76.9689,76.1389,76.5827,9030075.3581731
2015-01-28,76.5134,76.5203,73.1582,73.363,14313841.96832
2015-01-29,73.7405,74.0146,71.9166,72.8617,19781857.624138
2015-01-30,71.8726,73.0646,69.9482,72.532,29091335.161804
2015-02-02,73.5522,75.0826,72.8384,75.0289,16307854.222407
2015-02-03,76.255,77.8857,76.1692,77.4801,20167633.356773
2015-02-04,76.7437,77.3025,75.9712,76.6431,14383845.532893
2015-02-05,77.5132,77.8857,76.8051,77.3269,10648275.333108
2015-02-06,77.5717,78.1433,77.1874,77.5425,10821799.158885
2015-02-09,77.7014,78.8777,77.5659,78.1209,9050712.7686692
2015-02-10,78.1842,78.2555,76.4608,77.9434,9942632.5535028
2015-02-11,77.0938,77.9434,76.5973,77.8009,12241144.268194
2015-02-12,78.7753,79.3332,78.4524,79.1918,9264301.611455
2015-02-13,79.542,80.6081,79.3762,80.5681,10491037.724518
2015-02-17,80.2209,80.6714,79.659,80.287,9932231.3150168
2015-02-18,79.4717,79.7546,78.8358,78.8913,9685560.4848258
2015-02-19,77.2947,78.2837,76.5973,77.4039,13608160.228926
2015-02-20,77.4585,77.7784,76.7972,77.5815,10653699.971141
2015-02-23,77.0021,77.5132,76.6841,77.047,9412372.3917269
2015-02-24,77.0723,77.3211,76.6764,77.1183,7990386.2188061
2015-02-25,77.2947,77.7102,76.9777,77.5659,6728266.414997
2015-02-26,76.9085,77.0938,76.1515,76.4754,8261930.8239511
2015-02-27,76.8646,76.9562,76.1341,76.2169,8954164.2592339
2015-03-02,75.9546,75.9653,74.9539,75.6542,10280137.107193
2015-03-03,75.6405,75.8697,74.8719,75.1177,9660702.088736
2015-03-04,75.3157,75.4669,74.6114,75.1177,8098042.3692229
2015-03-05,75.0153,75.2308,74.5276,74.8115,7218791.6927157
2015-03-06,74.4536,74.6681,73.7006,73.9697,10097460.806704
2015-03-09,74.0809,75.4581,73.9346,74.2545,10507478.755603
2015-03-10,74.1462,74.6846,72.2034,72.2034,14949366.354502
2015-03-11,73.9521,74.2057,72.1847,72.1847,11817882.041448
2015-03-12,74.4536,74.6603,72.1048,72.1048,8263007.344445
2015-03-13,72.6022,72.7583,71.9078,72.5944,11681958.513377
2015-03-16,72.4648,73.7736,72.1487,73.6673,9491318.253201
2015-03-17,73.0763,73.9697,72.9339,73.7006,9935493.6847421
2015-03-18,73.3026,76.3536,73.1299,76.2296,15482014.34126
2015-03-19,75.0826,75.2904,74.7598,74.828,10977407.63313
2015-03-20,75.2153,76.6149,75.0893,76.4608,19688728.348843
2015-03-23,76.7115,76.9339,75.6629,75.6629,9529812.5755464
2015-03-24,75.6629,75.861,74.4076,74.4369,9347835.5007485
2015-03-25,74.7675,75.8697,74.5276,75.4884,12835862.376113
2015-03-26,75.9194,76.0931,74.4076,75.1869,10186626.436066
2015-03-27,74.8865,75.0007,74.0614,74.4945,8161591.9371197
2015-03-30,74.986,76.5827,74.986,76.371,10040341.654556
2015-03-31,75.3977,75.7692,74.9236,74.9928,10154687.6109
2015-04-01,75.6698,75.8765,74.6524,74.8564,10285038.863842
2015-04-02,74.6203,75.4951,74.3481,75.2055,7172736.095473
2015-04-06,75.738,77.047,75.1655,76.3847,9412508.7509893
2015-04-07,76.4149,77.9278,76.1692,77.5425,11949045.29842
2015-04-08,77.7717,77.8009,76.0931,76.2023,11051460.965274
2015-04-09,76.2949,76.5973,75.853,76.3974,8063832.5984431
2015-04-10,76.7972,76.9085,76.2999,76.3788,7016229.49556
2015-04-13,76.6841,77.0801,76.0355,76.0785,6029468.2552169
2015-04-14,76.9416,77.9278,76.6149,77.755,10166752.842492
2015-04-15,78.4378,79.0787,78.1354,78.8709,9382603.0116699
2015-04-16,78.515,79.2542,77.8565,78.6885,8265115.2740978
2015-04-17,78.0496,78.3627,77.3357,77.9434,9167247.6500164
2015-04-20,78.387,79.8044,78.2623,78.7831,10005806.877113
2015-04-21,78.6095,79.105,78.0828,78.387,7943962.5540802
2015-04-22,78.6095,78.8913,78.0146,78.2302,7899503.2829413
2015-04-23,78.5764,79.0514,78.3003,78.5685,9715015.1107955
2015-04-24,78.3384,78.5998,77.879,78.4895,6992249.7452446
2015-04-27,78.8358,79.105,78.2555,78.3716,6801493.389505
2015-04-28,78.6095,79.4639,78.3316,79.3829,7449491.0598084
2015-04-29,79.1577,80.0052,79.0728,79.8208,7931318.0519366
2015-04-30,80.0364,80.1573,78.8913,79.3411,9332433.0556253
2015-05-01,78.7753,79.145,77.3971,77.8857,14506309.479017
2015-05-04,78.1354,78.1608,77.1416,77.3816,10722916.137865
2015-05-05,78.0262,78.5384,77.1494,77.1494,9047705.6880896
2015-05-06,78.0751,78.2476,76.6431,77.1093,8146143.3554039
2015-05-07,76.9339,77.2947,76.2229,76.8432,8107664.4119228
2015-05-08,77.4801,77.7229,76.7202,77.6224,9909314.7568465
2015-05-11,77.6224,77.6458,76.6431,76.69,8404190.4440712
2015-05-12,76.727,77.1494,76.5057,76.8334,7036358.3782799
2015-05-13,77.1327,77.4879,76.6431,76.9416,7723799.7594785
2015-05-14,77.166,78.0751,77.166,77.4732,13650858.107486
2015-05-15,77.3269,78.1608,77.1562,77.9434,7818554.0680909
2015-05-18,77.5581,77.5659,76.8938,76.9495,8856848.8571038
2015-05-19,76.4997,76.6978,75.7556,75.7692,10988085.691171
2015-05-20,76.0551,76.4062,75.5781,75.938,9038670.0927446
2015-05-21,76.4608,76.6675,75.9712,76.1106,9077638.0841073
2015-05-22,75.8229,76.1515,75.6542,75.6698,6538124.1885676
2015-05-26,75.1567,75.3527,74.2614,74.5189,11097808.760936
2015-05-27,74.5783,74.8719,74.1208,74.392,8118770.0023891
2015-05-28,74.0438,74.6203,73.8682,74.4905,7063931.6565294
2015-05-29,74.4165,74.7207,74.075,74.3111,9249506.1188389
2015-06-01,74.6524,74.8484,73.9443,74.0438,7501816.1073558
2015-06-02,74.0614,74.392,73.6673,74.0087,6985668.6166255
2015-06-03,73.8819,74.5852,73.6771,73.7113,7173628.0695966
2015-06-04,73.5113,73.8614,72.8528,73.1495,9558733.0422997
2015-06-05,72.9982,74.3852,72.8617,73.2938,8428412.1551831
2015-06-08,73.1495,73.1495,72.1107,72.4501,11384713.775642
2015-06-09,72.6696,73.0499,72.3067,72.4501,9919881.0618082
2015-06-10,73.962,74.0087,73.2469,73.4644,10515712.599495
2015-06-11,73.4947,73.7327,72.8227,72.9544,7738134.9114264
2015-06-12,72.5222,72.6452,71.8805,72.055,8973959.9332296
2015-06-15,71.7575,72.1927,71.5206,71.6375,8562997.7220684
2015-06-16,71.5704,72.4725,71.2893,72.179,12146900.537874
2015-06-17,72.7514,72.9895,71.8014,71.9751,11408546.914118
2015-06-18,72.3341,72.7924,72.257,72.3291,9935046.6724228
2015-06-19,71.9468,72.2715,71.7575,71.7654,14570121.512864
2015-06-22,72.0239,72.4159,71.6951,72.3575,8892877.4348894
2015-06-23,72.1175,72.4569,71.8171,72.2111,7897596.3037808
2015-06-24,72.1331,72.6373,71.623,71.623,10328543.620143
2015-06-25,71.7508,71.9009,70.9149,70.95,8403325.1266457
2015-06-26,70.8778,71.2025,70.5686,71.1352,13881954.249275
2015-06-29,70.2584,70.6768,69.6947,69.761,12148008.841354
2015-06-30,70.3081,70.4575,69.4206,69.602,13757031.735394
2015-07-01,69.4782,69.7093,68.9349,69.3269,10111628.84166
2015-07-02,69.523,69.7454,69.0578,69.1699,8897036.9050262
2015-07-06,68.5828,68.9417,68.1653,68.374,11561850.609248
2015-07-07,68.0706,68.8851,67.4602,68.7339,16320427.981775
2015-07-08,68.1819,68.6072,67.2835,67.502,10699031.736507
2015-07-09,68.4697,68.6919,67.6464,67.6611,10962105.663252
2015-07-10,68.1994,68.5037,67.8688,68.1136,7806077.7081957
2015-07-13,68.0435,68.4608,67.9282,68.253,6984013.8508379
2015-07-14,68.1059,69.1085,68.1009,68.9349,7233110.4405418
2015-07-15,68.5691,69.0451,67.742,67.9907,8993777.1376353
2015-07-16,68.021,68.3438,67.7478,68.1653,8902162.1678346
2015-07-17,67.8483,68.1009,67.0261,67.2055,11385130.030233
2015-07-20,67.3158,67.4513,66.8008,67.0534,8341230.3993019
2015-07-21,67.0983,67.9205,67.0983,67.7478,9761931.9244333
2015-07-22,67.4659,68.0561,67.306,67.4659,12928214.506137
2015-07-23,67.507,67.8688,66.8798,67.0534,10202136.533238
2015-07-24,66.8857,66.9373,65.1827,65.3641,15466067.484345
2015-07-27,64.8315,64.9964,64.0258,64.3146,14335465.67664
2015-07-28,64.538,66.873,64.5194,66.6652,15990545.193181
2015-07-29,66.361,67.389,65.9707,67.2768,13613091.718045
2015-07-30,67.4202,67.6806,66.9179,67.1167,8920181.0703866
2015-07-31,66.0282,66.1932,63.4972,63.8367,26422627.529166
2015-08-03,62.9695,63.0056,61.5562,61.7562,19601240.040935
2015-08-04,61.8606,62.6944,61.0939,61.4763,11832817.994356
2015-08-05,61.6431,62.0468,60.5096,60.6247,15599403.262198
2015-08-06,60.2873,61.7435,59.8035,61.4636,13590118.770706
2015-08-07,61.1163,61.5114,60.1927,60.4228,10287242.142453
2015-08-10,60.7467,62.119,60.5185,61.9669,11562404.24836
2015-08-11,60.8794,62.0332,60.3135,61.8879,13576963.690271
2015-08-12,61.3251,62.8466,61.2666,62.6136,15774047.694546
2015-08-13,62.0694,62.2926,61.6489,61.9395,13253932.698307
2015-08-14,61.8879,62.3492,61.5357,62.039,10740338.340487
2015-08-17,61.7045,61.7396,60.7193,60.8051,17250163.368414
2015-08-18,60.6969,61.1992,60.5048,60.9602,12446908.344876
2015-08-19,60.5418,60.5712,58.9355,59.1109,17970973.80915
2015-08-20,58.9286,59.388,57.8898,57.8898,16230137.644811
2015-08-21,57.6197,58.1454,55.3109,55.3481,25163335.385855
2015-08-24,51.5422,55.07,50.8312,52.6901,33113262.888728
2015-08-25,54.7432,54.8077,51.0233,51.152,28919870.053313
2015-08-26,52.3976,53.4032,51.8269,53.3973,23817665.28863
2015-08-27,54.7921,57.0725,54.4711,56.7223,29483401.875153
2015-08-28,56.7789,59.3216,56.6765,58.7589,32488872.800227
2015-08-31,58.4555,59.2368,56.9253,59.1695,23105890.44324
2015-09-01,57.5396,58.001,56.6345,57.1241,24575569.549811
2015-09-02,58.2634,58.2634,56.421,57.0266,19513335.478437
2015-09-03,57.4957,58.0235,56.7565,57.1749,16812425.529426
2015-09-04,56.4746,56.7155,55.8542,56.0132,15344245.349485
2015-09-08,56.6442,56.6619,55.6991,56.1381,12752286.451258
2015-09-09,56.5702,57.1311,54.6078,54.7345,15463878.55934
2015-09-10,55.3256,55.3772,54.2888,55.2739,15706468.864231
2015-09-11,55.4797,55.705,54.8584,55.3705,15100600.054511
2015-09-14,55.1744,55.5226,54.7629,55.3558,14010218.077717
2015-09-15,55.8367,56.7565,55.6777,56.3771,15984845.786109
2015-09-16,56.853,57.8703,56.817,57.7318,17237979.206939
2015-09-17,57.805,58.7891,57.4226,58.0147,16869515.97436
2015-09-18,56.9164,57.4957,56.2327,56.7965,25508818.494291
2015-09-21,57.2032,57.5182,56.8677,57.052,11666964.120785
2015-09-22,56.1381,56.7565,55.8795,56.4365,13266818.135989
2015-09-23,56.5448,56.6442,55.3481,55.6104,12378063.321408
2015-09-24,55.1208,56.4804,54.8662,56.1713,14101338.873348
2015-09-25,56.8891,57.0998,56.1937,56.7642,14868724.716936
2015-09-28,56.0055,56.2024,55.3402,55.3558,14464161.138539
2015-09-29,55.5539,56.0055,54.9989,55.705,12042289.402568
2015-09-30,56.3604,57.7318,56.2532,57.6274,19312123.545558
2015-10-01,58.241,59.0964,56.8433,57.2315,15209831.000621
2015-10-02,56.7965,59.5792,56.4804,59.5792,17865300.506957
2015-10-05,60.2073,61.5055,60.1624,61.3894,19430870.932834
2015-10-06,61.4967,64.02,61.4187,63.5499,25866213.045678
2015-10-07,64.4735,65.3942,63.0319,64.3789,24220143.493043
2015-10-08,64.2102,65.8527,64.1449,65.684,15466071.585374
2015-10-09,65.8995,66.039,64.7808,65.4352,13698949.866349
2015-10-12,65.6479,65.7357,64.1946,64.8296,10837403.579758
2015-10-13,64.1449,64.9778,63.7713,64.5681,10967509.796132
2015-10-14,64.459,65.727,64.0785,65.5766,13324620.109706
2015-10-15,65.5611,66.3852,64.6111,66.277,12264857.451531
2015-10-16,66.8817,66.9627,65.7659,66.6925,10705520.591942
2015-10-19,66.0145,66.1472,65.1777,65.7727,12182862.473915
2015-10-20,65.3875,66.1073,65.3065,65.7444,11253016.359453
2015-10-21,65.3417,66.2096,65.1221,65.2607,10171687.407383
2015-10-22,65.5611,67.0739,65.5611,66.9344,12280322.437368
2015-10-23,66.2975,67.1617,65.8186,66.6574,11134776.474696
2015-10-26,66.3852,66.3921,64.7154,64.852,11780575.992676
2015-10-27,64.0911,64.2609,63.3695,64.0717,12769260.616301
2015-10-28,64.4423,65.842,64.2327,65.5981,11273983.902901
2015-10-29,65.2538,66.4301,65.1221,65.6723,9151798.0430431
2015-10-30,66.5842,67.1968,65.3221,66.3921,15822234.802367
2015-11-02,66.1941,69.6088,66.1004,69.3738,19542792.154922
2015-11-03,69.7103,72.0638,69.7103,71.6971,24185657.927965
2015-11-04,71.6113,71.6679,70.1921,70.6944,16331022.99395
2015-11-05,70.1737,70.5335,68.9164,69.0753,15309752.607604
2015-11-06,68.4618,68.7242,67.0358,68.6959,13187153.568928
2015-11-09,68.2931,69.0022,67.2835,67.4445,10483741.991342
2015-11-10,67.2835,68.3096,67.0973,68.1087,9339320.7362709
2015-11-11,68.2287,68.4618,67.109,67.3479,8329558.8666333
2015-11-12,66.2975,66.593,65.2041,65.6479,12252540.006566
2015-11-13,65.4352,65.727,64.4257,64.7896,10507730.968975
2015-11-16,64.9183,67.6425,64.9183,67.626,13659419.008555
2015-11-17,67.4933,68.4044,67.0729,67.3177,10244499.152558
2015-11-18,67.6171,68.5886,67.3177,68.1877,9313046.4594172
2015-11-19,68.0552,68.3087,66.871,67.1685,8244468.636283
2015-11-20,67.0281,67.5205,65.6743,65.8225,11577446.82806
2015-11-23,65.5542,66.8778,65.1583,66.5598,9316561.0425154
2015-11-24,66.6935,68.257,66.4058,67.5527,10346827.03916
2015-11-25,67.0807,67.5294,66.673,67.1968,7328299.458382
2015-11-27,66.7393,67.1753,66.593,66.829,3445211.0921794
2015-11-30,67.0281,68.0044,66.8778,67.5294,16470005.890738
2015-12-01,67.2708,68.5135,67.2708,68.3907,9432914.4532649
2015-12-02,68.4765,68.5438,66.5745,66.7393,15997859.380994
2015-12-03,67.1548,67.6036,65.3329,65.7026,14870004.238438
2015-12-04,65.0002,66.4223,63.9586,66.3404,17809716.165457
2015-12-07,64.6911,65.0315,62.7813,64.5438,20796641.205565
2015-12-08,63.4553,65.0763,62.3014,63.9215,18117191.948914
2015-12-09,64.0902,66.6584,63.819,64.7808,19845851.128581
2015-12-10,65.0763,66.8944,64.7896,66.0351,19655180.894481
2015-12-11,64.967,65.0071,63.664,63.9215,17832300.54016
2015-12-14,63.819,66.2507,63.1607,66.0585,16806955.78006
2015-12-15,66.9823,69.0675,66.9587,68.5964,25907732.903239
2015-12-16,68.4628,69.3796,67.1548,69.0997,22877673.224829
2015-12-17,69.1407,69.5143,66.8506,66.9529,19043404.550395
2015-12-18,66.6008,67.4933,66.0351,66.4155,27271649.510206
2015-12-21,66.8506,67.0729,65.2314,65.9951,17379826.673498
2015-12-22,65.9054,67.1374,65.2968,66.754,13065398.075815
2015-12-23,68.1829,69.4011,67.7157,69.3709,15108668.831927
2015-12-24,69.4752,69.4752,68.0415,68.0697,6759726.4448582
2015-12-28,66.7832,67.0885,66.3257,66.8203,9195080.3184421
2015-12-29,67.9527,68.4628,67.3459,67.4796,8750792.1085636
2015-12-30,66.6271,67.2778,66.472,66.6204,7571459.8065055
2015-12-31,66.0985,67.188,65.8332,66.5258,9446615.9960078
2016-01-04,66.2049,66.635,64.7565,65.7026,15392967.64178
2016-01-05,65.8517,66.2936,64.9583,66.2672,10635545.734583
2016-01-06,64.6598,64.9125,62.9755,63.6484,19613846.608547
2016-01-07,62.5257,63.4114,61.1349,61.3914,20774138.85147
2016-01-08,61.6655,61.998,60.0601,60.736,16078878.313362
2016-01-11,61.2656,61.3553,58.9881,59.7284,19427315.339432
2016-01-12,60.7847,60.9331,58.9305,60.7477,18220487.678702
2016-01-13,61.4938,62.3014,59.1665,60.142,21024156.122511
2016-01-14,60.6013,63.7235,59.861,63.2027,22213156.603861
