Date,Open,High,Low,Close,Volume
2017-08-17,76.72,79.66,76.6125,76.76,1805720
2017-08-18,76.83,78.005,76.71,77.22,1174012
2017-08-21,77.32,78.015,77.16,77.95,811621
2017-08-22,78.22,78.94,77.89,78.84,741884
2017-08-23,78.57,78.94,78.51,78.53,639817
2017-08-24,78.68,78.78,77.91,78.55,586380
2017-08-25,78.75,79.36,78.43,78.49,872954
2017-08-28,78.83,79.03,78.47,78.79,750912
2017-08-29,78.14,78.9889,78,78.8,807812
2017-08-30,78.71,79.86,78.67,79.6,519293
2017-08-31,79.75,80.45,79.57,80.42,907816
2017-09-01,80.05,80.7,80.05,80.41,780590
2017-09-05,79.92,80.38,79.28,80.01,1406158
2017-09-06,80.07,80.1901,79.52,80,1203101
2017-09-07,80.12,80.55,79.78,79.79,844713
2017-09-08,79.78,79.96,79.33,79.54,675528
2017-09-11,79.93,80.49,79.34,79.6,1031784
2017-09-12,79.62,79.685,78.66,79.57,928480
2017-09-13,79.37,79.37,78.88,79.1,462562
2017-09-14,79.01,80.46,78.73,80.21,1848437
2017-09-15,80.13,80.48,79.52,79.8,1283970
2017-09-18,79.94,80.59,79.88,80.43,781177
2017-09-19,80.6,81.57,80.47,81.15,852844
2017-09-20,81,81.23,80.1,80.7,742362
2017-09-21,80.73,80.8,79.76,80.06,441504
2017-09-22,79.72,80.65,79.72,80.36,471250
2017-09-25,80.19,80.27,79.04,79.42,616820
2017-09-26,79.71,80.02,79,79.15,601213
2017-09-27,79.5,80.13,79.39,79.83,615941
2017-09-28,79.63,79.99,79.1501,79.9,402429
2017-09-29,79.94,80.54,79.69,80.53,800701
2017-10-02,80.67,81.54,80.67,81.18,984240
2017-10-03,81.27,81.53,81.04,81.27,635910
2017-10-04,81.13,81.93,80.94,81.87,475786
2017-10-05,82,82.16,81.52,82.07,513355
2017-10-06,82.03,82.545,81.52,82.48,575514
2017-10-09,82.48,82.84,82.401,82.71,355983
2017-10-10,82.57,82.74,82.18,82.68,618584
2017-10-11,82.66,83.41,82.65,82.86,1341980
2017-10-12,83.1,84.93,83,84.74,1154119
2017-10-13,85,85,84.3,84.61,831081
2017-10-16,84.6,84.995,84.05,84.07,642270
2017-10-17,83.77,84,83.47,83.72,513479
2017-10-18,83.7,83.725,82.72,83.18,502163
2017-10-19,82.69,83.39,82.44,83.38,739916
2017-10-20,83.72,84.55,83.64,84.32,662872
2017-10-23,84.53,84.98,84.18,84.28,507621
2017-10-24,84.31,84.95,83.92,84.77,749698
2017-10-25,85.45,86.81,85.22,85.69,1391811
2017-10-26,85.99,87,85.8,86.81,1067729
2017-10-27,87.42,87.42,86.13,87.19,798428
2017-10-30,87.18,87.18,86.05,86.26,852404
2017-10-31,86.58,86.69,86.14,86.52,871308
2017-11-01,87.07,87.21,85.71,86.12,765690
2017-11-02,86.16,87.01,86.05,86.95,686250
2017-11-03,86.76,87.52,86.56,86.92,801064
2017-11-06,86.96,87.47,86.02,87.22,1174369
2017-11-07,87.4,87.91,86.75,86.91,1448340
2017-11-08,86.89,87.24,86.8,87.05,902251
2017-11-09,86.48,86.955,85.68,86.9,785030
2017-11-10,86.41,87.34,86.28,87.28,1327242
2017-11-13,87.08,87.94,87.05,87.82,986116
2017-11-14,87.54,88.08,87.27,87.76,1201396
2017-11-15,87.36,88.08,87.08,87.63,935926
2017-11-16,88.06,89.23,87.912,89.04,1055946
2017-11-17,88.89,89.4,88.35,88.36,884550
2017-11-20,88.51,89.03,88.42,88.9,721434
2017-11-21,89.28,89.81,89.05,89.37,603188
2017-11-22,89.29,89.56,88.88,89.34,570035
2017-11-24,89.55,90.33,89.46,90.15,445909
2017-11-27,90.08,90.08,89.08,89.23,901450
2017-11-28,89.84,90.31,89.3,89.8,1116040
2017-11-29,89.7,89.74,86.4701,86.77,1636672
2017-11-30,94.7,94.8,90.36,90.39,2945484
2017-12-01,90.42,91.19,88.29,90.32,1763756
2017-12-04,90.62,91.4453,87.71,87.72,1383994
2017-12-05,87.46,89.01,87.01,87.34,1140894
2017-12-06,87.27,88.79,86.77,88.65,1282987
2017-12-07,89.05,90.54,88.55,90.33,1436081
2017-12-08,90.67,91.32,90.32,90.51,1262988
2017-12-11,90.42,91,89.43,89.56,1073041
2017-12-12,87.44,88.53,86.7792,87.58,1538087
2017-12-13,88.05,89.2,87.88,88.25,1113420
2017-12-14,88.5,89.03,87.53,87.98,964747
2017-12-15,88.24,88.84,87.51,87.86,6569384
2017-12-18,88.7,89.54,87.7183,87.92,1514982
2017-12-19,87.87,88.55,87.41,88.36,1306257
2017-12-20,88.46,88.46,86.94,87.1,749913
2017-12-21,87.58,87.81,86.23,86.48,606614
2017-12-22,86.4,86.4,85.34,85.82,843292
2017-12-26,85.65,85.91,85.225,85.35,800969
2017-12-27,85.5,86.23,85.05,85.71,1050934
2017-12-28,86,86.04,85.17,85.65,711430
2017-12-29,85.57,86.16,85.23,85.25,620908
2018-01-02,85.9,86.13,85.08,86.03,984618
2018-01-03,85.94,87.25,85.74,87.06,877232
2018-01-04,87.25,88.7,87.05,87.89,1059902
2018-01-05,88.28,89.4,87.9,88.93,905248
2018-01-08,88.74,89.92,88.56,89.76,1010097
2018-01-09,89.91,90.47,89.36,89.69,777007
2018-01-10,89.28,89.6,88.84,89.34,687179
2018-01-11,89.41,90.41,89.06,89.71,696168
2018-01-12,89.89,90.6,89.55,90.37,616174
2018-01-16,90.4,91.29,89.03,89.27,940228
2018-01-17,89.94,91.29,89.82,90.98,658324
2018-01-18,90.75,92.02,90.75,91.47,911076
2018-01-19,91.88,92.69,91.365,92.61,1003330
2018-01-22,92.47,93.49,92.04,92.96,739180
2018-01-23,93.02,93.46,92.5,93.38,549925
2018-01-24,93.83,94.14,92.72,92.84,707666
2018-01-25,93.16,93.69,91.71,91.91,637720
2018-01-26,92.43,93.08,92.16,92.96,750309
2018-01-29,92.42,92.985,91.2,91.28,777804
2018-01-30,91.23,91.92,90.99,91.32,826139
2018-01-31,91.51,92.91,91.275,92.61,1077453
2018-02-01,91.89,92.94,90.89,91.38,1103973
2018-02-02,90.83,91.57,90.14,90.16,1015347
2018-02-05,89.92,91.37,87.62,87.62,1480777
2018-02-06,86.6,87.92,83.83,87.45,1815740
2018-02-07,86.89,87.68,85.83,85.85,1427755
2018-02-08,85.85,86.25,82.56,82.62,1821301
2018-02-09,83.32,85.16,82.1,84.34,1672527
2018-02-12,84.66,85.79,84.38,85.33,906925
2018-02-13,84.76,85.77,84.47,85.5,702292
2018-02-14,84.77,86.68,84.56,86.62,1292551
2018-02-15,86.96,89.13,86.39,88.96,1395916
2018-02-16,88.86,89.76,88.771,89.07,1152215
2018-02-20,88.84,89.99,88.59,89.77,1184216
2018-02-21,89.9,90.39,88.42,88.46,1472973
2018-02-22,91.15,92.88,84.35,84.38,3343509
2018-02-23,85.2,85.58,84.22,85.24,1577512
2018-02-26,85.79,86.225,84.89,85.47,977543
2018-02-27,85.9,86.37,84.87,84.94,1048650
2018-02-28,85.27,86.14,84.67,84.67,1253640
2018-03-01,84.67,85.19,83.62,84.53,1778879
2018-03-02,83.52,85.95,83.09,85.77,1148811
2018-03-05,85.44,86.39,83.7647,86.06,873775
2018-03-06,86.21,86.8,86.03,86.26,880915
2018-03-07,86,86.82,85.78,86.74,779357
2018-03-08,87,88.75,86.79,88.64,1587838
2018-03-09,89,89.86,88.14,89.73,952260
2018-03-12,89.9,89.98,89.06,89.09,797512
2018-03-13,89.58,90.1,88.17,88.48,737745
2018-03-14,88.92,89.09,87.29,87.82,620177
2018-03-15,88.04,88.59,87.415,87.83,581178
2018-03-16,88.11,88.44,87.49,88.13,1275204
2018-03-19,87.72,87.91,85.76,86.61,913846
2018-03-20,86.71,87.25,86.52,86.71,621328
2018-03-21,86.6,87.51,86.16,86.59,647453
2018-03-22,85.72,86.39,84.74,84.8,821275
2018-03-23,84.74,85,82.34,82.36,783248
2018-03-26,83.43,84.32,82.66,84.22,888725
2018-03-27,84.69,85.41,82.5,82.89,1023607
2018-03-28,82.81,84.01,82.15,82.3,1187288
2018-03-29,82.7,84.49,82.46,83.24,1202161
2018-04-02,83.01,83.4,80.13,80.77,1126442
2018-04-03,81.04,81.86,80.51,81.64,864238
2018-04-04,80.67,82.94,80.26,82.74,1080286
2018-04-05,83.4,83.78,82.81,82.96,729708
2018-04-06,82.55,83.03,80.91,81.39,1206955
2018-04-09,81.76,83.41,81.6284,81.75,954404
2018-04-10,82.53,83.26,81.96,82.63,1026762
2018-04-11,83.16,83.9,82.15,83.16,975392
2018-04-12,83.28,84.93,82.5828,84.48,692987
2018-04-13,84.84,84.94,83.55,83.82,734888
2018-04-16,84.06,84.56,83.37,84.48,889107
2018-04-17,85,86.27,84.42,86.2,928536
2018-04-18,86,86.05,85.34,85.69,812862
2018-04-19,85.42,85.745,83.82,84.14,900967
2018-04-20,84,84.1684,82.64,83.01,1421183
2018-04-23,83.32,83.88,82.555,82.6,987875
2018-04-24,83.48,85.12,83.02,84.04,1789096
2018-04-25,83.94,85.27,82.38,83.74,1373301
2018-04-26,84.08,85.62,83.67,85.41,1117037
2018-04-27,85.47,85.78,84.69,85.19,858130
2018-04-30,85.5,85.9,85.2443,85.51,1127225
2018-05-01,85.4,86.15,85.17,86.07,643224
2018-05-02,85.84,86.49,85.4,86.01,988849
2018-05-03,85.87,86.53,85.14,86.49,1160253
2018-05-04,86.13,88.03,85.55,87.72,503403
2018-05-07,88.1,89.31,88.02,89,982533
2018-05-08,88.89,89.62,88.3911,89.05,1307609
2018-05-09,89.26,90.975,88.96,90.83,843234
2018-05-10,91.03,91.39,90.71,91.19,1020026
2018-05-11,91.05,91.64,90.66,91.02,1050797
2018-05-14,91.15,91.4,89.78,89.89,805472
2018-05-15,89.18,89.435,88.45,88.66,977440
2018-05-16,88.71,89.17,88.17,88.95,851100
2018-05-17,88.76,89.35,88.3144,88.9,813680
2018-05-18,88.89,89.5,88.67,89.25,2569892
2018-05-21,89.58,89.96,89.04,89.43,697062
2018-05-22,89.62,90.1599,89.14,89.27,713252
2018-05-23,88.75,90.34,88.21,90.33,1259587
2018-05-24,88.1,90.33,86.51,88.56,2177257
2018-05-25,88.81,88.81,87.69,88.32,901608
2018-05-29,87.98,88.24,87.26,87.78,844380
2018-05-30,88.11,88.49,87.49,87.5,656979
2018-05-31,88.07,88.86,87.61,88.07,1375006
2018-06-01,88.49,89.54,88,89.46,805796
2018-06-04,89.38,89.95,88.77,89.68,556610
2018-06-05,90,90.43,89.67,90.3,802504
2018-06-06,90.97,91.53,90.65,91.43,973201
2018-06-07,91.31,91.67,89.47,90.12,923832
2018-06-08,89.93,90.54,89.5,90.51,765472
2018-06-11,90.5,90.66,90.12,90.59,516691
2018-06-12,90.65,91.05,90.29,90.79,439105
2018-06-13,90.79,91.39,90.32,90.47,709046
2018-06-14,90.86,91.36,90.34,90.87,545374
2018-06-15,90.9,90.92,89.83,90.57,1362503
2018-06-18,89.56,90.57,89.1874,90.48,923427
2018-06-19,89.6,89.93,88.945,89.2,1170967
2018-06-20,89.7,90.99,89.38,90.31,930148
2018-06-21,90.29,90.72,89.15,89.23,622322
2018-06-22,89.52,89.7,88.05,88.12,1020218
2018-06-25,87.69,88.09,85.97,86.52,1001897
2018-06-26,86.67,87.25,86.31,86.41,912577
2018-06-27,86.6,87.44,84.45,84.57,1126718
2018-06-28,84.48,85.26,84.01,84.99,781509
2018-06-29,85.27,86.13,85.157,85.57,1312535
2018-07-02,85.13,86.46,84.75,86.4,766112
2018-07-03,86.89,87.085,85.87,86.27,539403
2018-07-05,86.86,87.41,86.4,87.17,746440
2018-07-06,87.14,88.27,87.13,88.18,826542
2018-07-09,88.52,88.75,87.75,88.49,947022
2018-07-10,88.82,89.05,88.26,88.99,1081197
2018-07-11,88.23,89.29,88.23,89.19,998771
2018-07-12,89.68,91.56,89.17,91.48,892387
2018-07-13,91.22,91.67,91.09,91.41,643301
2018-07-16,91.58,91.79,91.21,91.49,864334
2018-07-17,91,92.449,90.785,92.11,1059623
2018-07-18,92.11,92.62,91.6,91.94,1267792
2018-07-19,91.75,92.34,91.55,91.77,783291
2018-07-20,91.73,92.5,91.6,91.69,1062684
2018-07-23,91.69,92,91.22,91.84,609727
2018-07-24,92.25,92.68,91.675,91.97,1011547
2018-07-25,91.84,93.17,91.84,93.16,1135172
2018-07-26,93.1,93.58,92.83,93.15,749949
2018-07-27,93.37,93.66,91.91,92.58,1832706
2018-07-30,92.39,92.75,89.27,89.33,1961619
2018-07-31,89.61,90.04,88.48,89.43,1258787
2018-08-01,89.23,90.44,89.23,89.75,733181
2018-08-02,89.02,90.7,89.02,90.66,1120021
2018-08-03,90.9,91.23,90.3,91.14,703121
2018-08-06,91.04,92.38,90.7,92.33,965424
2018-08-07,92.42,92.89,91.98,92.65,1339144
2018-08-08,92.67,92.99,92.17,92.88,796567
2018-08-09,93.1,93.74,92.96,93.42,1016870
2018-08-10,92.77,93.87,92.77,93.53,1159186
2018-08-13,93.65,94.105,92.39,92.87,914386
2018-08-14,92.9,93.47,92.65,93.2,588272
2018-08-15,92.59,93.1,91.63,92.64,770487
2018-08-16,93.31,93.54,92.7,93.42,768393
2018-08-17,93.05,93.5,92.535,93.34,820380
2018-08-20,93.7,93.98,92.97,93.55,816111
2018-08-21,93.63,94.22,93.63,93.92,769109
2018-08-22,93.76,94.8,93.76,94.67,1117616
2018-08-23,98.57,101.76,96.57,100.69,4212119
2018-08-24,101.1,102.41,100.69,102.13,1969647
2018-08-27,102.5,102.91,102.02,102.13,1202800
2018-08-28,102.03,102.66,101.36,101.86,803877
2018-08-29,102.03,102.83,101.58,102.17,799675
2018-08-30,101.88,102.29,101.65,102.03,747509
2018-08-31,101.94,102.66,101.88,102.14,797515
2018-09-04,101.54,102.14,101.19,101.82,853264
2018-09-05,101.32,101.76,99.868,100.67,1228136
2018-09-06,100.71,101.95,100.54,101.78,1023432
2018-09-07,101.28,102.23,101,102.05,1159390
2018-09-10,102.5,103,102.19,102.59,1379456
2018-09-11,102.61,102.88,102.11,102.44,1473682
2018-09-12,101.325,102.5,101.325,102.09,961071
2018-09-13,102.54,103,102.21,102.81,854470
2018-09-14,103,103.4,102.256,102.72,719156
2018-09-17,102.5,102.5,99.92,100.07,1318113
2018-09-18,100.16,100.95,99.56,99.6,1128686
2018-09-19,99.93,99.93,98.16,98.94,982771
2018-09-20,99.86,100.01,99.2692,99.78,1236954
2018-09-21,100.2,100.5,99.02,99.22,2234173
2018-09-24,98.6,99.63,98.01,99.42,1258169
2018-09-25,99.32,99.95,98.7,98.84,1516367
2018-09-26,98.72,99.39,97.9,98,1337914
2018-09-27,98.03,99.14,97.98,98.65,1109172
2018-09-28,98.64,98.94,98.12,98.61,1140857
2018-10-01,99.16,99.305,97.68,97.87,955706
2018-10-02,97.85,98.56,96.65,96.97,1175404
2018-10-03,97.29,97.74,96.75,97.33,957394
2018-10-04,97.13,97.87,93.9,94.63,1397796
2018-10-05,94.63,95.22,92.65,93.2,1620180
2018-10-08,92.97,93.47,89.48,91.29,2017666
2018-10-09,91.09,92.1594,90.45,90.85,1277495
2018-10-10,90.4,90.73,86.765,86.81,1643477
2018-10-11,86.7,88.46,85.57,85.75,1519563
2018-10-12,87.11,88.41,86.12,88.12,1558449
2018-10-15,87.67,87.8,86.41,86.88,1071504
2018-10-16,87.85,89.44,87.52,89.24,1283808
2018-10-17,89.47,89.72,88.44,89.57,991730
2018-10-18,89.23,89.29,88.27,88.57,1977470
2018-10-19,89.11,89.88,87.82,88.1,1796080
2018-10-22,88.46,89.42,87.83,88.83,983253
2018-10-23,88.73,92.72,88.27,92.39,2380310
2018-10-24,91.71,92.39,87.7,87.76,1775841
2018-10-25,88.56,90.26,87.69,89.64,1474022
2018-10-26,87.3,89.07,86.42,87.51,1303802
2018-10-29,88.9,89.77,85,86.9,1307732
2018-10-30,87.17,88.1899,86.53,87.81,871932
2018-10-31,88.64,90.33,88.39,89.53,939837
2018-11-01,89.55,90.29,88.08,90.14,873971
2018-11-02,90.36,90.83,88.685,89.56,680374
2018-11-05,89.79,90.12,88.5203,90,621827
2018-11-06,89.84,90.5,88.66,90.27,947831
2018-11-07,91.22,93.44,91.13,93.22,1077261
2018-11-08,92.96,94.35,92.8,94.34,851240
2018-11-09,93.86,94.44,92.5,93.35,787378
2018-11-12,93.09,93.09,89.53,89.74,933963
2018-11-13,90.07,91.03,89.37,89.9,823723
2018-11-14,90.69,91.172,89.395,89.58,922823
2018-11-15,88.535,91.9,88.535,91.56,902470
2018-11-16,90.63,90.89,89.77,90.14,2541228
2018-11-19,90.22,90.22,85.44,85.71,1255657
2018-11-20,84.94,86.01,82.76,85.17,1709935
2018-11-21,86.66,87.615,84.66,86.66,1449305
2018-11-23,85.77,86.23,84.9,85.59,539655
2018-11-26,86.67,88.42,85.84,88.3,1282707
2018-11-27,88.09,88.87,86.33,86.96,1434563
2018-11-28,87.33,90.45,86.7,90.45,1565796
2018-11-29,89.77,90.5,88.58,89.52,995966
2018-11-30,89.85,91.96,89.235,91.94,3192187
2018-12-03,92.96,93.85,91.79,92.9,1815092
2018-12-04,92.27,92.84,89.1,89.45,1347372
2018-12-06,91.06,93.15,86.99,91.19,2528740
2018-12-07,90.37,90.4841,87.1,87.82,1416983
2018-12-10,87.66,89.73,87.1,89.34,1205958
2018-12-11,90.6,90.97,88.69,89.07,1328245
2018-12-12,90.93,91.255,89.72,89.76,1311331
2018-12-13,90.39,90.59,88.5625,89.29,1326011
2018-12-14,88.27,89.2,87.25,87.65,1114901
2018-12-17,87.66,87.85,85.18,85.63,1600524
2018-12-18,86.32,87.23,84.97,85.66,1335729
2018-12-19,85.36,86.5,83.18,84.12,1728135
2018-12-20,84.17,85.07,82.5,83.7,1360489
2018-12-21,83.92,85,80.79,80.8,2713946
2018-12-24,80.47,81.38,79.14,79.24,509359
2018-12-26,79.8,82.84,79.4,82.79,2946799
2018-12-27,81.56,83.68,80.72,83.24,1195019
2018-12-28,84.04,84.65,82.44,83.64,796904
2018-12-31,84.01,84.47,83.43,84.24,832951
2019-01-02,82.37,84.73,82.31,84.05,958737
2019-01-03,82.94,83.26,81.03,81.11,882760
2019-01-04,82.32,84.71,81.97,83.9,1416488
2019-01-07,83.88,86.17,83.59,85.76,852525
2019-01-08,86.79,87.34,85.65,86.1,1057425
2019-01-09,86.21,87.7,86.21,86.96,1078874
2019-01-10,86.54,88.08,86.22,87.82,978584
2019-01-11,87.28,87.99,86.76,87.71,1303296
2019-01-14,87.15,87.84,86.53,87.41,1313337
2019-01-15,87.66,88.54,87.55,88.47,1184617
2019-01-16,88.22,89.33,88.22,88.95,696177
2019-01-17,88.31,89.71,88.3,89.14,815277
2019-01-18,90.05,91.8424,89.35,91.49,1207563
2019-01-22,90.76,91.39,89.39,89.79,1523373
2019-01-23,89.95,91.22,89.38,89.98,1122006
2019-01-24,90.02,91.49,90,91.42,1942374
2019-01-25,92.44,93.8372,92.12,93.55,1238841
2019-01-28,92.39,92.39,90.89,91.65,796924
2019-01-29,91.45,91.53,89.77,90.34,601783
2019-01-30,90.69,92.5,90.26,92.43,765272
2019-01-31,92.47,93.81,92.17,93.35,834241
2019-02-01,93.51,94.88,92.9,94.79,885682
2019-02-04,95,97.59,94.87,97.56,1395836
2019-02-05,97.9,98.81,97.71,98.71,1531955
2019-02-06,98.75,99.82,98.25,99.74,1109122
2019-02-07,98.7,99.1,97.7606,98.45,1351174
2019-02-08,97.78,99.5,97.48,99.42,636470
2019-02-11,99.68,99.86,98.72,98.87,857058
2019-02-12,99.71,101.71,99.1,101.59,916419
2019-02-13,102,102.28,100.6,100.66,943177
2019-02-14,100.28,101.33,100.28,100.61,871853
2019-02-15,101.57,101.74,100.82,101.65,586783
2019-02-19,101.24,101.9,100.63,101.86,905286
2019-02-20,102.36,103.73,102.36,102.98,1376497
2019-02-21,104.06,104.2,98.64,101.47,3043177
2019-02-22,101.71,102.83,101.03,102.3,1895268
2019-02-25,103,103.68,102.67,102.89,950284
2019-02-26,102.43,103.14,102.01,102.57,742956
2019-02-27,102.14,102.7,101.47,102.63,533643
2019-02-28,102.57,103.07,101.65,101.68,1139009
2019-03-01,102.17,103.39,101.85,103.19,790091
2019-03-04,103.32,103.94,101.32,103,1154060
2019-03-05,102.95,103.52,102.58,103.38,917505
2019-03-06,103.38,104.18,102.81,103.68,902285
2019-03-07,103.54,103.8,102.55,103.26,1032492
2019-03-08,100.65,103.3,100.65,103.2,1075056
2019-03-11,103.52,105.5,103.52,105.41,1475717
2019-03-12,105.82,107.26,105.79,106.9,1426354
2019-03-13,107.35,108.33,107.35,107.63,1784024
2019-03-14,107.5,108.23,107.11,108,990236
2019-03-15,108.05,110.15,108,109.17,2304538
2019-03-18,109.03,109.69,108.74,109.31,1405837
2019-03-19,109.97,110.14,108.741,109.19,1150046
2019-03-20,109.17,110.01,108.34,109.27,876883
2019-03-21,109.13,112.93,109.045,112.91,1325577
2019-03-22,112.415,112.5,110.29,110.31,1372266
2019-03-25,109.94,111.38,109.11,111.36,1144203
2019-03-26,112.4,113.07,111.84,112.4,1263009
2019-03-27,112.52,113,110.9,112.49,1402004
2019-03-28,112.74,114.08,112.238,113.93,844801
2019-03-29,114.71,115.206,114,115.15,1108538
2019-04-01,116.49,117.78,115.84,117.57,1391970
2019-04-02,117.57,117.66,115.74,117.51,1497121
2019-04-03,118.45,119.23,116.94,117.42,2138254
2019-04-04,117.49,117.77,114.48,115.26,1239676
2019-04-05,115.88,116.74,115.02,116.59,1845386
2019-04-08,116.22,116.67,114.83,116.43,990370
2019-04-09,116.12,117.01,116.06,116.69,768102
2019-04-10,116.8,117.73,116.69,117.28,740544
2019-04-11,117.58,118.27,116.86,117.76,881426
2019-04-12,118.69,119.21,117.39,118.19,832551
2019-04-15,118.31,118.94,117.03,117.57,767213
2019-04-16,118.08,118.51,116.12,116.73,765631
2019-04-17,117.45,117.57,115.97,116.04,1049400
2019-04-18,116.55,116.55,113.81,115.98,1064424
2019-04-22,115.7,117.46,115.01,116.99,491851
2019-04-23,118.42,120.745,118.03,119.89,1406372
2019-04-24,120.25,121.37,119.78,119.87,948471
2019-04-25,119.95,120.43,118.41,119.7,730683
2019-04-26,119.61,120.12,118.19,120.12,788886
2019-04-29,120.18,120.98,119.84,119.86,667610
2019-04-30,119.88,121.18,119.66,121.08,794883
2019-05-01,121.32,121.45,120.05,120.09,678529
2019-05-02,120,121,119.19,120.7,777929
2019-05-03,120.5,122.36,120.5,121.65,662080
2019-05-06,119.18,121.83,118.37,121.53,744599
2019-05-07,120.27,120.89,118.59,119.57,928651
2019-05-08,119.32,120.15,118.3,119.36,646327
2019-05-09,117.73,119.25,116.89,118.9,729731
2019-05-10,118.18,120.26,116.61,119.82,661260
2019-05-13,117.06,118.47,115.66,115.9,910577
2019-05-14,116.49,118.38,116.37,117.74,736966
2019-05-15,117.51,120.33,117.17,120.23,644508
2019-05-16,120.53,124.12,120.53,123.17,2070746
2019-05-17,123.5,123.8,121.1,121.39,1362316
2019-05-20,121.51,121.51,113.94,115.01,2159292
2019-05-21,116.39,117.13,115.05,115.78,1727102
2019-05-22,114.85,115.42,113.95,115.09,2460305
2019-05-23,116.4,119.87,115.51,117.01,2387025
2019-05-24,117.36,118.47,116.4,116.71,1946410
2019-05-28,117.1,119.38,117.1,117.88,1830861
2019-05-29,116.91,117.57,115.84,116.22,867708
2019-05-30,116.61,117.99,116.605,117.04,1064985
2019-05-31,115.72,117.196,115.553,116.44,1158522
2019-06-03,116.55,117.03,112.75,113.41,1245427
2019-06-04,114.04,118.12,113.52,118.05,1734280
2019-06-05,119.35,120.99,119.01,120.98,1208962
2019-06-06,121.6,122.23,120.35,122.12,1346548
2019-06-07,122.9,124.13,122.47,123.9,1175372
2019-06-10,124.86,126.87,124.52,126.22,1054398
2019-06-11,127.45,127.91,124.59,126.14,1116636
2019-06-12,125.88,127.43,125.44,126.74,682300
2019-06-13,127.22,127.39,125.5,125.98,764805
2019-06-14,126.07,126.145,123.4,124.8,916746
2019-06-17,124.82,125.79,124.18,124.52,999009
2019-06-18,126.11,126.51,125.41,125.86,1253659
2019-06-19,126.39,128,126,127.65,1258454
2019-06-20,128.58,130.64,128.345,130.01,1357200
2019-06-21,130.4,130.51,128.75,128.84,1630477
2019-06-24,129.21,129.56,127.88,128.11,807222
2019-06-25,128.36,128.36,124.56,124.64,1367621
2019-06-26,125.97,126.77,123.58,123.98,1514969
2019-06-27,124.03,125.86,124.03,125.62,989433
2019-06-28,126.44,128.84,125.67,128.69,4971128
2019-07-01,131.4,132.09,130.14,131.43,1442374
2019-07-02,131.99,133.5,131.676,133.46,1156420
2019-07-03,133.07,135.25,133.07,134.89,991384
2019-07-05,133.78,135.54,132.37,135.4,1008742
2019-07-08,134.66,135.68,134.445,135.6,1483615
2019-07-09,134.91,135.97,134.555,135.86,1117371
2019-07-10,136.35,137.88,136.11,137.57,1063430
2019-07-11,137.64,137.85,136.33,136.44,1231319
2019-07-12,137.61,137.73,135.58,137.41,695314
2019-07-15,137.64,137.69,135.81,137.46,671919
2019-07-16,137.44,137.52,135.78,135.91,758706
2019-07-17,136.53,137.1,135.67,135.75,609386
2019-07-18,135.27,136.52,134.66,136.04,858206
2019-07-19,136.69,136.86,134.86,134.99,771363
2019-07-22,135.58,136.41,135.07,135.42,619625
2019-07-23,135.15,136.29,134.19,136.16,918267
2019-07-24,137.62,137.78,135.05,137.62,622097
2019-07-25,136.93,138.25,136.43,137.5,712369
2019-07-26,138.28,138.72,137.02,137.09,646201
2019-07-29,137.39,137.39,133.85,136.21,697866
2019-07-30,135.13,136.36,134.85,135.37,548398
2019-07-31,135.65,135.65,131.07,132.76,854151
2019-08-01,133.35,135.67,131.78,132.52,756730
2019-08-02,132.07,132.07,128.06,129.35,1111937
2019-08-05,126.25,126.75,123.85,124.77,1338166
2019-08-06,126.23,127.197,125.04,126.23,878069
2019-08-07,126.71,127.575,124.1,127.04,688283
2019-08-08,127.81,132.36,127.81,131.97,990889
2019-08-09,131.05,131.71,129.31,131,805264
2019-08-12,129.88,130.5,127.32,128.16,793847
2019-08-13,127.97,132.86,127,132.12,1329568
2019-08-14,129.18,129.81,125.99,126.71,1211059
2019-08-15,127.42,128.04,126.18,127.29,689546
2019-08-16,128.94,130,128.35,128.98,871639
2019-08-19,130.58,131.37,128.68,129.94,743667
2019-08-20,129.81,130.98,128.62,129.96,737631
2019-08-21,131.32,132.43,130.574,131.84,1238230
2019-08-22,135,142,134.25,139,2887222
2019-08-23,137.47,140.82,134.51,135.05,1622901
2019-08-26,136.63,136.96,134.85,136.62,1316746
2019-08-27,137.29,137.8,135.7,136.69,1295261
2019-08-28,136.21,137.22,134.79,136.75,1037308
2019-08-29,138.5,142.37,138.5,141.31,1072831
2019-08-30,142.28,142.94,140.69,141.81,831052
2019-09-03,140.08,141.29,138.47,139.27,879214
2019-09-04,141.17,143,140.487,141.52,874241
2019-09-05,143.4,146.27,143.23,145.95,1231535
2019-09-06,146,146.66,145.32,145.51,903204
2019-09-09,146.32,146.5,140.627,141.26,1515490
2019-09-10,140.54,140.54,134.39,135.25,1636907
2019-09-11,134.82,136.77,133.75,134.64,1744356
2019-09-12,135.13,138.62,135.13,137.39,1231565
2019-09-13,137.32,138.08,134.13,134.64,1155811
2019-09-16,133.62,134.15,132.53,133.24,1150582
2019-09-17,133.05,136.88,132.51,136.7,1029993
2019-09-18,136.66,137.07,133.64,136.5,982205
2019-09-19,136.67,138.73,136.46,137.13,784310
2019-09-20,137.11,137.99,135.63,135.72,1227812
2019-09-23,134.92,137.41,133.118,137.11,895845
2019-09-24,137.99,139.37,135.15,136.48,1353144
2019-09-25,136.06,139.68,134.55,139.39,1115579
2019-09-26,139.46,141.45,139.03,140.74,756923
