Date,Open,High,Low,Close,Volume
2021-06-04,49.56,50.22,49.07,50.18,10409827
2021-06-07,50.49,51.22,49.75,50.76,16466233
2021-06-08,50.7,51.4,48.66,49.88,19672716
2021-06-09,50,50.17,49.11,49.14,12615211
2021-06-10,49.69,49.895,48.425,49.55,14926468
2021-06-11,50.03,50.36,49.535,50.01,12127112
2021-06-14,50.06,51.49,49.56,50.77,15399156
2021-06-15,49.55,49.955,49.09,49.3,20358633
2021-06-16,49.35,49.66,48.29,48.89,18975750
2021-06-17,48.96,49.835,48.31,49.7,18887261
2021-06-18,49.31,50.39,48.775,49.7,20633523
2021-06-21,49.72,49.86,47.9,48.12,30752163
2021-06-22,48.3,49.34,47.75,49.05,19472455
2021-06-23,49.06,50.77,49.01,50.51,19843277
2021-06-24,51.3,51.55,50.22,50.82,12403301
2021-06-25,51.18,51.83,50.53,51.73,25727827
2021-06-28,51.75,52.36,50.365,51.11,22518031
2021-06-29,51,51.3,50.24,50.76,14104177
2021-06-30,51.02,51.13,49.71,50.12,18069434
2021-07-01,50.88,51.6,50.02,50.59,17732585
2021-07-02,50.57,51.825,50.39,51.71,13698243
2021-07-06,50.6,52.03,50.4,50.8,21357834
2021-07-07,50.8,51.03,48.54,48.68,24559506
2021-07-08,47.16,48.21,46.57,47.55,24930159
2021-07-09,47.84,49.25,47.71,49.07,15400975
2021-07-12,48.87,49.29,48.09,48.41,14142309
2021-07-13,48.49,48.59,47.75,48.08,11283578
2021-07-14,48.28,48.59,47.11,47.15,15837013
2021-07-15,46.86,47.46,46.15,46.42,17225275
2021-07-16,46.4,47.09,46.01,46.19,18224518
2021-07-19,45,45.7466,44.435,45.56,20890643
2021-07-20,45.46,46.66,45.07,46.32,13851368
2021-07-21,46.53,47.94,46.35,47.52,14953653
2021-07-22,47.7,48.17,47.24,47.57,11560839
2021-07-23,47.61,47.69,46.78,47.46,9540666
2021-07-26,47.04,47.6,46.37,46.81,12497997
2021-07-27,46.54,46.6599,44.765,45.82,16874229
2021-07-28,45.88,46.9632,45.81,46.14,19510262
2021-07-29,44.12,45.21,44,44.69,51033697
2021-07-30,44.38,44.73,43.34,43.46,22194938
2021-08-02,44.1,44.29,43.445,43.49,26579889
2021-08-03,43.56,43.68,41.62,42.79,37622181
2021-08-04,42.7,42.82,41.37,41.81,42969148
2021-08-05,40.5,44.65,40.15,43.07,60871534
2021-08-06,43.74,44.935,43.65,44.28,25514939
2021-08-09,44.19,44.27,43.21,43.25,19238407
2021-08-10,43.7,44.24,43.25,43.5,26675230
2021-08-11,43.41,43.5,42,43.08,21766053
2021-08-12,42.86,42.965,42.18,42.73,16556292
2021-08-13,42.8,43.03,42.2,42.22,8598787
2021-08-16,41.76,41.79,40.86,41.5,19250132
2021-08-17,41,41.48,40.58,41,20364438
2021-08-18,40.97,41.53,40.8,40.88,13682286
2021-08-19,40.28,40.6,39.51,39.86,22471416
2021-08-20,39.69,40.0799,39.2399,39.95,18080694
2021-08-23,39,41.08,38.84,41,33901259
2021-08-24,41.1,41.21,39.97,40.17,44872760
2021-08-25,40.44,42.11,40.04,41.55,26498361
2021-08-26,41.49,41.94,40.54,40.62,17473357
2021-08-27,40.53,41.31,40.5,40.69,13612504
2021-08-30,40.58,40.74,39.11,39.59,29516296
2021-08-31,39.81,40.275,39.125,39.14,26395998
2021-09-01,39.98,41.665,39.87,40.62,27788584
2021-09-02,40.75,41.86,40.5365,41.4,20654223
2021-09-03,41.22,41.575,40.23,40.32,15466520
2021-09-07,40.49,41.08,40.31,40.95,15708573
2021-09-08,40.85,41.34,39.83,40.07,16219948
2021-09-09,40.1,40.95,39.84,40.35,14260282
2021-09-10,40.62,40.83,39.865,39.89,14230634
2021-09-13,40.26,41.19,39.26,40.07,28868762
2021-09-14,39.9,40.1,38.55,39.01,36717255
2021-09-15,39,39,38.08,38.48,30368821
2021-09-16,38.3,39.67,38.09,39.52,25374019
2021-09-17,39.9,40.225,39.29,39.75,32178093
2021-09-20,38.88,40.22,38.73,39.79,35417620
2021-09-21,42.34,45,42.18,44.36,106631670
2021-09-22,44.9,46.62,44.61,44.87,56455147
2021-09-23,45.35,45.84,44.71,45.48,26232791
2021-09-24,45.46,47.045,45.291,46.63,29458270
2021-09-27,46.77,47.43,46.19,47.25,23034751
2021-09-28,46.7,47,45.76,45.98,23707883
2021-09-29,46,46.53,44.3,44.52,24599488
2021-09-30,44.71,45.365,43.86,44.8,16659698
2021-10-01,45.915,47.25,45.79,47.05,25428283
2021-10-04,46.4699,46.83,45.2,45.72,21588150
2021-10-05,45.91,46.08,45.345,45.61,12433928
2021-10-06,45.33,47.18,45,47.01,24868676
2021-10-07,47.64,48.2384,46.89,47.91,25961566
2021-10-08,48.08,48.88,47.605,47.77,17980417
2021-10-11,47.7,47.87,46.28,46.29,16336783
2021-10-12,46.33,47.05,46.155,46.72,12404189
2021-10-13,46.26,47,45.94,46.41,13754404
2021-10-14,46.98,47.94,46.84,47.28,18514016
2021-10-15,47.91,48.84,47.34,48.36,20581670
2021-10-18,47.68,47.95,46.75,47.07,19806658
2021-10-19,47.2,47.69,46.74,47.05,16500199
2021-10-20,47.15,47.54,45.93,46,15570862
2021-10-21,45.97,47.54,45.52,46.47,15741030
2021-10-22,46,46.5,45.23,45.51,19259203
2021-10-25,45.67,46.07,45.0173,45.72,12955477
2021-10-26,46.28,47.69,45.86,46.02,19491761
2021-10-27,46.47,46.55,44.165,44.73,26999752
2021-10-28,45,45.4117,44.3833,44.62,14768789
2021-10-29,44.49,44.8,43.57,43.82,18283203
2021-11-01,44.07,45.025,43.65,44.36,20983925
2021-11-02,44.34,44.35,42.3309,42.89,28002584
2021-11-03,45.33,46.26,44.71,45.72,38499594
2021-11-04,45.54,46.53,44.99,45.27,31903047
2021-11-05,47.5,48.74,46.61,47.19,45641491
2021-11-08,47.08,47.645,45.82,45.89,25257852
2021-11-09,45.91,45.98,43.68,45.51,33588854
2021-11-10,44.9,45.25,42.6,43.38,33712210
2021-11-11,43.32,43.72,42.44,43.28,27307792
2021-11-12,43.57,45.13,43.57,45.12,29804574
2021-11-15,45.11,45.26,43.56,43.61,19690003
2021-11-16,45.54,46.66,44.8607,45.76,46219690
2021-11-17,45.36,45.64,43.9,44.11,25036352
2021-11-18,44.53,45.325,43.575,45,27839873
2021-11-19,43.93,44.72,43.5,44.23,21465519
2021-11-22,43.96,44.4,41.805,42.6,31355201
2021-11-23,42.38,43.1399,41.6,42.68,18099396
2021-11-24,42,42.37,41.24,42.08,17118201
2021-11-26,39.61,40.62,38.77,40.52,35453586
2021-11-29,41.06,41.25,38.78,39.7,27724438
2021-11-30,39.25,39.95,37.035,38,55268520
2021-12-01,39.45,39.5,35.8,36.02,47369182
2021-12-02,36.55,38.395,36.45,38.12,32266969
2021-12-03,37.42,37.84,35.26,35.85,47392730
2021-12-06,35.95,38.69,35.44,38.49,36689186
2021-12-07,39.4,40.22,37.76,38.08,40443330
2021-12-08,38.3,39.41,38.01,38.81,29688552
2021-12-09,38.44,38.7,37.475,37.54,22994806
2021-12-10,37.41,37.87,36.61,36.67,25760609
2021-12-13,36.18,36.308,34.88,35.73,38394720
2021-12-14,35.25,38.45,35.21,37.26,45491730
2021-12-15,36.91,38.375,36.24,37.83,37612574
2021-12-16,38.25,38.5765,37.125,37.7,31478392
2021-12-17,37.2,40,36.74,39.68,51048124
2021-12-20,38.45,40.1491,38.08,39.7,28153739
2021-12-21,39.82,42.08,39.82,41.97,28385155
2021-12-22,41.95,43.23,41.45,43.02,27675666
2021-12-23,43.03,44.35,42.76,43.91,21763417
2021-12-27,43.44,44.24,42.8201,42.96,28284981
2021-12-28,42.6,43.74,42.3,42.54,21480952
2021-12-29,42.72,42.93,41.815,42.46,15908613
2021-12-30,42.29,43.34,42.2,42.66,13516258
2021-12-31,42.53,43.12,41.93,41.93,13746893
2022-01-03,42.48,44.405,41.89,43.95,26364965
2022-01-04,44.23,44.8,42.58,44.42,30845320
2022-01-05,44.29,45.9,42.86,43.24,28498663
2022-01-06,43.11,44.08,40.97,42.03,32434252
2022-01-07,42,42.65,41.2,41.51,24875831
2022-01-10,41.48,42.81,40.16,42.6,29783757
2022-01-11,42.36,44.17,42.19,43.62,22160976
2022-01-12,43.99,44.1,42.535,43.04,18993872
2022-01-13,43.34,43.92,42.725,42.87,17190076
2022-01-14,42.4,42.72,40.355,41.51,25817795
2022-01-18,40.96,40.96,38.37,38.41,36902203
2022-01-19,38.21,38.89,37.115,37.86,35552500
2022-01-20,38.29,39.64,37.75,37.82,21720081
2022-01-21,37.41,37.6,35.845,35.94,41836756
2022-01-24,34.91,36.42,33.51,36.28,49280929
2022-01-25,35.47,36.09,34.515,34.82,29576954
2022-01-26,36.07,36.68,34.45,34.8,29495872
2022-01-27,35.37,35.79,33.94,34.09,26086745
2022-01-28,34.17,35.22,32.81,35.21,28007148
2022-01-31,35.34,37.54,35.3,37.4,22899346
2022-02-01,37.63,38.705,37.2,38.61,19669916
2022-02-02,38.53,38.62,37.03,37.17,19591123
2022-02-03,36.08,36.74,34.3,34.54,32192064
2022-02-04,35,37.355,34.36,37.05,33082059
2022-02-07,36.985,39.05,36.985,37.54,30303150
2022-02-08,37.25,38.57,36.95,38.34,25857624
2022-02-09,38.81,40.4,38.16,40.19,52614106
2022-02-10,41,42.56,37.35,37.75,113914950
2022-02-11,37.96,38.65,34.48,35.29,72568418
2022-02-14,35.2,35.99,34.32,34.59,44556745
2022-02-15,35.44,37.21,35.11,37.09,38183480
2022-02-16,36.63,37.39,36.27,36.58,33165886
2022-02-17,36.13,37.43,35.41,35.71,28432069
2022-02-18,35.52,36.325,34.67,34.68,28199909
2022-02-22,34.21,35.1,33.28,33.68,28731344
2022-02-23,33.89,34.2099,32.3,32.39,27254847
2022-02-24,29.97,34.95,29.71,34.87,42978100
2022-02-25,34.84,35.2717,34.01,34.98,23691460
2022-02-28,35.26,36.31,34.9845,36.03,44865191
2022-03-01,35.45,35.6,33.65,33.89,31436210
2022-03-02,34,34.22,32.97,34.04,26112459
2022-03-03,34.22,34.2914,31.415,31.72,38337646
2022-03-04,31.5,31.73,29.27,29.83,52160494
2022-03-07,31.48,31.9384,28.55,28.57,60265807
2022-03-08,28.51,31.57,28.2777,30.74,55014737
2022-03-09,31.75,32.73,31.2,31.5,33734505
2022-03-10,30.86,31.145,29.84,30.41,30785877
2022-03-11,31.3,31.39,30.42,30.76,29454687
2022-03-14,30.51,30.55,28.8,29.27,41897395
2022-03-15,29.52,30.41,29.06,29.8,33060463
2022-03-16,30.53,32.635,30.27,32.61,34688771
2022-03-17,32.34,32.92,31.57,32.85,27278649
2022-03-18,32.52,33.42,32.33,33.36,35827779
2022-03-21,32.82,32.82,31.25,31.98,35200551
2022-03-22,31.93,33.6,31.84,33.35,21852813
2022-03-23,32.71,33.68,32.57,33.06,19024734
2022-03-24,34.74,34.95,33.44,34.7,52533577
2022-03-25,34.55,34.92,33.55,34.06,28078801
2022-03-28,34.14,34.91,33.73,34.77,22175227
2022-03-29,35.57,37.45,35.57,37.19,37969049
2022-03-30,36.66,37.0885,36.205,36.58,22306544
2022-03-31,36.5,36.73,35.37,35.68,20608652
2022-04-01,35.68,36.48,35.4,35.98,16793293
2022-04-04,36.4,36.93,36.215,36.51,20230463
2022-04-05,36.35,36.61,34.72,34.96,20984153
2022-04-06,33.855,34,32.55,33.41,28854792
2022-04-07,33.34,33.34,31.02,32.27,34581042
2022-04-08,31.92,32.551,31.58,32.05,17991006
2022-04-11,31.36,32.69,31.11,32.04,19680280
2022-04-12,32.4,33.095,31.71,31.99,32619822
2022-04-13,32,33.11,31.93,32.63,20186411
2022-04-14,32.86,33.465,32.64,32.68,18763002
2022-04-18,32.55,32.605,31.42,31.79,24413827
2022-04-19,32.16,33.99,31.97,33.8,23319577
2022-04-20,33.99,34.32,33.18,33.21,21330537
2022-04-21,34.25,34.41,31.37,31.68,32937079
2022-04-22,31.62,32.225,30.8,30.83,22748875
2022-04-25,30.59,32.5,30.46,32.44,29416342
2022-04-26,32.04,32.2,31,31.33,26981913
2022-04-27,31.1,31.98,30.16,30.68,30762551
2022-04-28,31,32.87,30.98,32.82,30251634
2022-04-29,32.52,33.15,31.41,31.48,24948561
2022-05-02,31.24,31.35,29.51,30.39,45650984
2022-05-03,30.15,30.59,28.85,29.47,58340743
2022-05-04,27.41,28.4,25.9,28.1,115601799
2022-05-05,27.87,28.83,26.2,26.83,52804190
2022-05-06,26.84,26.84,24.75,26.07,56575091
2022-05-09,25.41,26.065,22.8,23.05,58095902
2022-05-10,23.85,24.55,22.8,23.67,47982539
2022-05-11,23.28,24.15,22.5,22.57,51137731
2022-05-12,22.15,24.06,21.69,23.29,63999349
2022-05-13,23.88,24.8711,23.68,24.39,53577608
2022-05-16,24.27,24.46,23.4,23.59,27285196
2022-05-17,24.32,24.9,23.59,24.2,33859419
2022-05-18,23.98,24.1882,22.34,22.46,35747320
2022-05-19,22.29,23.81,22.2,23.24,36461194
2022-05-20,23.81,24.1,22.41,23.35,32104721
2022-05-23,23.32,23.83,22.71,23.78,35204796
2022-05-24,23.69,23.74,21.41,21.55,40726064
2022-05-25,21.71,22.355,21.275,22.04,31270767
2022-05-26,22.15,23.28,21.925,23.1,30199398
2022-05-27,23.49,24.13,23.33,23.67,29710163
2022-05-31,23.5,23.9,23.034,23.2,33194791
2022-06-01,23.53,23.87,22.565,22.94,26383612
2022-06-02,23.07,24.83,22.94,24.74,30691100
2022-06-03,24.17,24.495,23.725,24.15,24283631
2022-06-06,24.86,25.435,24.28,24.73,29834677
2022-06-07,24.2,25.7,24.07,25.3,27453723
2022-06-08,25.7,26.55,25.3,25.83,31225314
2022-06-09,25.94,26.69,25.355,25.44,42149561
2022-06-10,24.8,24.9709,23.65,23.72,29897398
2022-06-13,22.22,22.585,21.3429,21.57,33130326
2022-06-14,21.72,21.9523,20.8936,21.09,43006334
2022-06-15,21.34,22.39,21.24,22.03,36073711
2022-06-16,21.04,21.4,20.155,20.47,55312350
2022-06-17,20.37,21.96,20.37,21.81,46728428
2022-06-21,22,22.46,21.69,21.76,35257652
2022-06-22,21.41,22.21,21.3,21.5,32353317
2022-06-23,21.63,22.44,21.39,22.37,27010545
2022-06-24,22.48,23.19,22.3,23.03,38140098
2022-06-27,23.45,23.64,22.345,22.86,27153354
2022-06-28,22.97,23.46,22.04,22.08,24360150
2022-06-29,22.11,22.15,21.08,21.47,30704792
2022-06-30,21.11,21.1255,19.895,20.46,30882454
2022-07-01,20.7,21.37,20.43,21.34,20693312
2022-07-05,21.17,22.55,20.83,22.52,24515795
2022-07-06,21.5,22.08,21.32,21.5,32689429
2022-07-07,21.64,22.7589,21.61,22.74,23121886
2022-07-08,22.43,22.96,21.8321,22.34,20231300
2022-07-11,21.95,22.25,21.14,21.19,17562117
2022-07-12,21.28,21.78,20.975,21.57,17373535
2022-07-13,20.93,21.61,20.72,21.5,18994916
2022-07-14,21.25,21.465,20.5905,20.65,31561675
2022-07-15,21,21.78,20.765,21.67,24503631
2022-07-18,22.17,23.2,22.11,22.58,30935860
2022-07-19,22.75,23.08,22.19,22.67,23148938
2022-07-20,22.89,24.22,22.805,24.12,27844618
2022-07-21,24.02,24.25,23.6,24.23,18425364
2022-07-22,24.33,24.81,23.085,23.3,20209442
2022-07-25,23.27,23.54,22.63,23.35,12923042
2022-07-26,23.15,23.15,22.45,22.55,24402801
2022-07-27,23,23.3199,22.49,23.09,28384348
2022-07-28,22.89,23.42,22.14,23.31,22886075
2022-07-29,23.18,23.485,22.39,23.45,29406649
2022-08-01,23.43,24.62,22.885,24.6,46960678
2022-08-02,28.49,29.43,27.1,29.25,107926256
2022-08-03,29.72,31.43,29.36,30.19,62061199
2022-08-04,29.78,32.23,29.6,31.85,55573597
2022-08-05,31.2,32.63,31.04,32.01,39963623
2022-08-08,32.33,32.955,31.66,31.85,28064916
2022-08-09,31.37,31.55,30.72,31.06,27042937
2022-08-10,32.44,33.19,32.23,32.8,31318068
2022-08-11,33.16,33.36,32.0415,32.24,24624627
2022-08-12,32.59,32.76,31.7,32.47,21950694
2022-08-15,32.1,32.91,31.93,32.49,14149208
2022-08-16,32.08,32.725,31.33,32.38,28072342
2022-08-17,31.65,31.71,30.44,30.72,24239351
2022-08-18,30.56,30.62,29.86,30.15,20831615
2022-08-19,29.5,29.57,28.63,29.01,24180912
2022-08-22,28.34,28.805,27.87,28,20233070
2022-08-23,28.06,28.675,27.75,27.81,24298325
2022-08-24,27.93,29.22,27.85,28.71,20022520
2022-08-25,28.89,29.64,28.81,29.62,15470918
2022-08-26,29.51,29.71,28.3601,28.58,16490809
2022-08-29,28.1,29.19,28.06,28.74,17245101
2022-08-30,29.18,29.29,28.12,28.71,24409322
2022-08-31,29.11,29.8799,28.75,28.76,20740662
2022-09-01,28.17,28.95,27.69,28.92,17828091
2022-09-02,29.5,29.635,28.6499,29.05,14604356
2022-09-06,29.34,29.37,28.28,28.89,20422802
2022-09-07,28.91,30.15,28.82,30.03,20632173
2022-09-08,29.42,30.9,29.29,30.68,29393512
2022-09-09,31,32.05,30.89,31.78,28055864
2022-09-12,31.95,32.62,31.85,32.5,29349907
2022-09-13,30.69,31.78,30.22,31.32,29364741
2022-09-14,31.25,33.14,31.1,33.05,34493388
2022-09-15,32.95,34.325,32.7401,33.13,41849089
2022-09-16,30.96,32.145,30.88,31.93,50970679
2022-09-19,31.44,31.98,31.06,31.49,22867569
2022-09-20,31.49,32.56,31.19,31.49,23652413
2022-09-21,31.45,31.675,30.35,30.47,22328370
2022-09-22,30.19,30.19,28.53,28.58,29038114
2022-09-23,28.01,28.34,27.36,27.82,26472605
2022-09-26,27.71,28.16,26.82,26.89,24953815
2022-09-27,27.67,28.49,27.16,27.57,22392782
2022-09-28,27.43,28.16,27.19,28.04,21290383
2022-09-29,27.66,27.72,26,26.42,26170831
2022-09-30,26.16,27.31,26.16,26.5,23894897
2022-10-03,26.76,26.9,25.96,26.72,19940791
2022-10-04,27.625,29.25,27.5995,29.19,25462214
2022-10-05,28.48,29.65,28.31,29.18,21458516
2022-10-06,29.2,30.24,28.96,29.73,25399517
2022-10-07,28.83,28.86,27.92,28.07,19690232
2022-10-10,28.24,28.45,27.23,27.53,13413529
2022-10-11,25.545,26.05,22.94,24.66,92468794
2022-10-12,25.05,26.115,24.56,25.98,30945853
2022-10-13,24.47,26.025,24.19,25,32838495
2022-10-14,25.65,26.07,24.66,24.71,22553952
2022-10-17,25.26,26.265,25.08,25.94,25074914
2022-10-18,27.07,27.71,26.495,27.61,25643306
2022-10-19,27.06,27.73,26.85,27.53,15428466
2022-10-20,27.32,28.68,27.24,27.87,20835269
2022-10-21,27.5,28.435,27.16,28.02,20651552
2022-10-24,27.71,27.98,26.51,27.65,19194218
2022-10-25,28,28.545,27.33,28.36,17366382
2022-10-26,28.09,28.9801,27.865,28.2,17349542
2022-10-27,28.4,28.76,27.66,27.82,16768633
2022-10-28,27.81,27.88,26.49,27.5,27116701
2022-10-31,27.61,27.73,26.3,26.57,37327035
2022-11-01,30.07,30.9999,29.12,29.75,87994014
2022-11-02,29.57,30.16,28.63,28.81,37083453
2022-11-03,28.03,29.52,27.71,28.73,28033212
2022-11-04,29.44,29.725,28.04,28.39,22304190
2022-11-07,28.705,28.825,27.615,27.69,19204075
2022-11-08,27.57,28.33,26.82,27.44,27033898
2022-11-09,27.31,28.005,26.44,26.55,21186266
2022-11-10,28.38,29.32,28.1,28.85,35196917
2022-11-11,28.95,30.435,28.7,29.15,35861055
2022-11-14,28.85,29.7,28.79,29.07,24426194
2022-11-15,30.25,31.815,30,31.57,43066493
2022-11-16,30.95,31.16,29.83,30.04,26540199
2022-11-17,29.1,29.5,28.4,28.88,22684059
2022-11-18,29.21,29.405,28.7,28.96,15676273
2022-11-21,28.52,28.71,28.01,28.25,16159379
2022-11-22,28.27,28.33,27.3117,28.08,20368643
2022-11-23,28.36,28.94,28.14,28.79,12964924
2022-11-25,28.71,28.88,28.24,28.5,5200356
2022-11-28,28.11,28.655,27.73,27.76,11126985
2022-11-29,28.05,28.23,27.58,27.76,15007821
2022-11-30,27.8,29.14,27.64,29.14,18177028
2022-12-01,29.22,29.6,28.3,28.34,18066596
2022-12-02,27.38,28.78,27.19,28.75,15980529
2022-12-05,28.41,28.86,27.65,27.7,17486336
2022-12-06,27.7,27.86,26.7,26.92,19772905
2022-12-07,26.61,26.87,26.02,26.4,21193949
2022-12-08,26.52,27.03,26.2761,26.45,14909647
2022-12-09,26.4,26.96,26.24,26.55,14253514
2022-12-12,26.42,27.23,26.11,27.03,16483626
2022-12-13,28.03,28.455,26.91,26.98,27635364
2022-12-14,27.07,27.82,26.77,27.47,19427279
2022-12-15,26.98,27.11,25.88,26.24,19383729
2022-12-16,26.06,26.45,25.66,25.97,22684200
2022-12-19,26.02,26.02,24.69,24.95,35616094
2022-12-20,24.72,25.28,24.61,24.96,28536476
2022-12-21,25.15,25.67,24.8709,25.36,20444478
2022-12-22,24.93,25.1,24.0415,24.64,23752734
2022-12-23,24.46,24.725,24.162,24.64,11610045
2022-12-27,24.29,24.7,23.9,24.4,15258601
2022-12-28,24.21,24.72,24.02,24.59,15669206
2022-12-29,24.75,25.375,24.29,24.91,17828296
2022-12-30,24.42,24.85,24.24,24.73,20474050
2023-01-03,25.37,25.75,25.02,25.36,22155275
2023-01-04,25.73,25.97,25.32,25.91,14815960
2023-01-05,25.73,26.01,25.55,25.55,9942038
2023-01-06,25.86,26.54,25.4,26.4,19443753
2023-01-09,27.3,28.05,27.15,27.4,24962057
2023-01-10,27.4,28.25,27.15,28.04,15413738
2023-01-11,28.24,28.52,27.92,28.35,15421719
2023-01-12,28.85,29.185,28.2,29.03,17513401
2023-01-13,28.68,29.5,28.66,29.44,16940714
2023-01-17,29.44,29.78,28.955,29.2,20816486
2023-01-18,29.95,30.09,28.885,28.96,25257235
2023-01-19,28.47,29.2854,28.34,29.03,15651532
2023-01-20,29.3,30.39,29.12,30.36,23008696
2023-01-23,30.63,31.11,30.265,30.53,22041062
2023-01-24,25.71,31.2,25.71,29.93,14464364
2023-01-25,29.22,30.4,28.8,30.29,14488139
2023-01-26,30.53,30.6472,29.31,30.02,25383593
2023-01-27,29.7,30.5968,29.5,30.36,18223987
2023-01-30,30.2,30.54,29.59,29.63,17969731
2023-01-31,29.75,30.96,29.74,30.93,15611532
2023-02-01,30.88,31.85,30.64,31.49,21206352
2023-02-02,32.42,33.47,32.42,33.05,32045470
2023-02-03,32.17,33.95,32.15,33.09,25804879
2023-02-06,33.53,34.21,32.9,33.9,33594934
2023-02-07,33.66,35.06,33.41,34.9,59374036
2023-02-08,37.43,37.58,34.5,36.83,109597829
2023-02-09,36.89,37.36,35.65,35.89,44068509
2023-02-10,34.4,35.3986,34.05,34.3,41936379
2023-02-13,34.5,34.52,33.35,33.44,35043744
2023-02-14,33.11,35.36,32.7239,35.23,38856463
2023-02-15,35.01,36.24,34.715,36.23,31492167
2023-02-16,35.6,36.73,35.452,36.22,28202687
2023-02-17,35.96,36.23,34.57,34.77,27946727
2023-02-21,33.78,34.39,33.49,34.2,24696827
2023-02-22,34.35,35.17,34.22,34.54,23294036
2023-02-23,34.79,34.7999,33.7,34.47,23661721
2023-02-24,33.7,33.92,33.02,33.4,19100996
2023-02-27,33.675,33.85,33.06,33.55,19079075
2023-02-28,33.75,34,33.165,33.26,17144021
2023-03-01,33.43,33.58,32.89,32.99,14404671
2023-03-02,32.54,33.8,32.23,33.69,17976269
2023-03-03,34,34.59,33.8,34.57,14990366
2023-03-06,34.585,35.11,33.85,33.88,18903006
2023-03-07,33.85,35,33.6,34.14,25538363
2023-03-08,34.01,34.63,33.52,34.01,16174274
2023-03-09,34.41,34.52,32.28,32.32,27629682
2023-03-10,32,32.035,30.77,31.11,32553607
2023-03-13,30.585,31.085,29.97,30.82,24302644
2023-03-14,32.94,33.42,32.16,32.36,34241847
2023-03-15,31.83,32.235,31.385,31.97,28434860
2023-03-16,31.59,32.9,31.55,32.73,20088655
2023-03-17,32.38,32.47,31.51,31.78,27102497
2023-03-20,31.6,32.36,31.46,31.93,14157845
2023-03-21,32.33,33.14,32.23,32.86,19780177
2023-03-22,32.58,32.72,31.5,31.52,24636356
2023-03-23,31.88,32.2001,30.7503,31.18,16806903
2023-03-24,30.94,31.15,30.29,30.75,14786745
2023-03-27,31.03,31.04,30.14,30.62,17917994
2023-03-28,30.53,30.8599,29.98,30.07,23087307
2023-03-29,30.62,30.9,30.2,30.87,18917520
2023-03-30,31.5,31.85,30.88,31.19,16261304
2023-03-31,31.42,31.845,31.21,31.7,14824601
2023-04-03,31.5,31.755,31.1674,31.46,23529100
2023-04-04,31.94,32.1295,31.285,31.39,15146854
2023-04-05,30.95,31.235,30.47,31.12,17243304
2023-04-06,30.93,31.49,30.5,31.18,14486919
2023-04-10,30.96,31.785,30.61,31.74,16463111
2023-04-11,31.75,31.8,30.88,31.12,16906490
2023-04-12,31.19,31.4499,30.4,30.59,15964933
2023-04-13,30.835,31.59,30.69,31.44,15079614
2023-04-14,31.31,31.62,30.9302,31.48,11851874
2023-04-17,32.19,32.19,31.63,32.08,25206222
2023-04-18,32.37,32.93,31.61,31.73,18698555
2023-04-19,31.35,32.37,31.16,32.04,13821973
2023-04-20,31.52,32.04,31.4,31.5,12747081
2023-04-21,31.36,31.46,29.71,30.83,40543146
2023-04-24,30.68,31.06,30.23,30.68,14596163
2023-04-25,30.34,30.47,29.5539,29.59,20399240
2023-04-26,29.7,30.12,29.465,29.68,14277142
2023-04-27,30.07,30.1699,29.22,29.7,27293660
2023-04-28,29.62,31.27,29.415,31.05,28516085
2023-05-01,32,33,31.76,32.74,49867118
2023-05-02,35.02,36.625,34.23,36.52,102993471
2023-05-03,36.75,38.35,36.35,37.84,68580803
2023-05-04,37.48,37.8,36.685,37.49,44819400
2023-05-05,37.48,37.95,36.87,37.75,24682890
2023-05-08,37.82,38.93,37.48,38.83,30992060
2023-05-09,38.49,38.58,37.905,38.19,19393602
2023-05-10,38.6,38.95,38.1699,38.79,19531548
2023-05-11,38.64,39.18,38.34,38.42,16515576
2023-05-12,38.64,39.23,38.2,38.45,21626037
2023-05-15,38.34,38.48,37.99,38.14,17826612
2023-05-16,37.93,38.15,37.44,37.44,21836864
2023-05-17,37.73,37.955,37.36,37.84,19534395
2023-05-18,37.98,39.49,37.76,39.25,27828117
2023-05-19,39.25,39.49,38.915,39.18,19785499
2023-05-22,39.13,40.5,39.076,39.17,27581555
2023-05-23,38.99,39.65,38.51,38.66,18679369
2023-05-24,38.05,38.66,37.77,37.96,22074721
2023-05-25,38.48,38.585,37.525,37.95,18634222
2023-05-26,38.24,38.76,38.22,38.45,14438769
2023-05-30,38.73,39.06,37.56,37.56,18143192
2023-05-31,37.25,38.05,37.07,37.93,34506306
2023-06-01,37.5,38.5,37.265,38.48,17115298
2023-06-02,39,39.89,39,39.73,21218954
2023-06-05,39.5,40.79,39.5,40.42,24218595
2023-06-06,40.2488,40.73,39.93,40.25,14570118
2023-06-07,40.24,40.25,38.61,38.99,23653908
2023-06-08,39.18,40.63,39.04,40.26,20301812
2023-06-09,40.05,41,40.02,40.99,21980664
2023-06-12,41.26,41.745,41.06,41.74,16016444
2023-06-13,41.75,41.83,40.89,41.41,16659586
2023-06-14,41.3,41.59,40.57,41.27,15077575
2023-06-15,41.02,43.75,40.94,43.36,41477785
2023-06-16,43.07,43.665,42.53,43.52,27986352
2023-06-20,42.77,43.47,42.02,42.17,19936203
2023-06-21,42.5,43.2178,41.77,42.66,21916497
2023-06-22,42.3,43.87,42.21,42.81,19542077
2023-06-23,42.59,43.755,42.33,43.34,23186640
2023-06-26,43.75,45.04,43.68,44.42,33692974
2023-06-27,44.69,44.83,43.75,43.83,29652066
